gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,No,Null,Null,190417_107_LG4000/2019-107-011-iris-right-cross-lg4000-2.png,19,Right,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-011-iris-right-cross-lg4000-2.png',True
Male,No,Null,Null,190417_107_LG4000/2019-107-011-iris-right-direct-lg4000-0.png,19,Right,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-011-iris-right-direct-lg4000-0.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-2.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-2.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-1.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-1.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-0.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-0.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-0.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-0.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-2.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-2.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-1.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-4.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-4.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-2.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-2.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-0.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-0.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-1.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-cross-lg4000-0.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-cross-lg4000-0.png',True
Male,No,Null,Null,190502_122_LG4000/2019-122-003-iris-right-cross-lg4000-2.png,70,Right,none,none,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-003-iris-right-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_0.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_2.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_3.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_3.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_0.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_0.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_4.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_4.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_0.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_0.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_1.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_1.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_1.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_R1_3.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_R1_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_R2_1.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_R2_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_R1_1.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_R1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_R2_4.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_R2_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_R2_2.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_R2_2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_015_Left_L1_2.png,30,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_015_Left_L1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_R1_0.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_R1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_R1_1.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_R1_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_R2_2.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_R2_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_L1_2.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_L1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_L1_3.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_L1_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_003_Left_R2_0.png,76,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_003_Left_R2_0.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_L1_4.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_L1_4.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R1_3.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R1_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_L1_1.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_L1_1.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R2_3.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R2_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R1_2.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R1_2.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_L1_3.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_L1_3.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_L1_0.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_L1_0.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_1.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_1.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_L1_1.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_L1_1.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_4.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_4.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_0.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_0.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_3.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_3.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_3.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_3.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_4.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_0.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R1_3.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R1_3.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_0.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_1.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_2.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_4.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R1_0.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R1_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_L1_1.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_3.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_1.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_2.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_2.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_0.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_L1_0.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_L1_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_1.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_4.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_L1_1.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_L1_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R2_0.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R2_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R1_4.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R1_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R2_2.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R2_2.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R2_4.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R2_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_L1_4.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_L1_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R1_1.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R1_1.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R1_1.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R1_1.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_L1_3.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_L1_3.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R1_2.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R1_2.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R1_3.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R1_3.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R1_4.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R1_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R2_3.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R2_3.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_4.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_3.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_3.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_L1_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_L1_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_2.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_2.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_0.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-0.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-1.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-2.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-2.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-3.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-0.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-0.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-2.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-1.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-3.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-1.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-0.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-3.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-0.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-4.png,9,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-0.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-2.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-4.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-1.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-4.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-2.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-2.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-3.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-3.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-2.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-0.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-1.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-2.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-3.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-4.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-0.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-1.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-0.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-direct-lg4000-4.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-3.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-2.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-0.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-1.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-003-iris-left-direct-lg4000-1.png,1,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-003-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-3.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-0.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-3.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-1.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-1.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-4.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png',True
