gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R2_1.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R2_1.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R1_4.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R1_4.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_2.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_2.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_0.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_0.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R2_3.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R2_3.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R2_4.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R2_4.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_L1_3.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_L1_3.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_L1_1.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_L1_1.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_R2_2.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_R2_2.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_R2_3.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_R2_3.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_R2_4.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_R2_4.png',True
Female,No,Null,Null,190419_109_AD100/2019_109_001_Left_R1_4.png,33,Left,none,none,AD100,'/ND3DIris/190419_109_AD100/2019_109_001_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_0.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_1.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_4.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_R1_2.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_R1_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_R2_0.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_R2_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_R2_1.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_R2_1.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_0.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_0.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_2.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_2.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_1.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_1.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_4.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_4.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R2_4.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R2_4.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_2.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_2.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_L1_0.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_L1_0.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R2_2.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R2_2.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_1.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_1.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R2_4.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R2_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_L1_4.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_L1_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R1_4.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R1_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_L1_2.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_L1_2.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R2_3.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R2_3.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_005_Left_R2_1.png,2,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_005_Left_R2_1.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_3.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_3.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R1_2.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R1_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_1.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_1.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R1_0.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R1_0.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_L1_3.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_L1_3.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_L1_4.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_L1_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_4.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_3.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_3.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_2.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_2.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_0.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_0.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_L1_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_L1_1.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R1_0.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R1_0.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_4.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_4.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_L1_3.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_L1_3.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R1_2.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R1_2.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_L1_0.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_L1_0.png',True
Female,No,Null,Null,190425_115_AD100/2019_115_001_Left_R2_2.png,52,Left,none,none,AD100,'/ND3DIris/190425_115_AD100/2019_115_001_Left_R2_2.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R2_3.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R2_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_3.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_L1_4.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_L1_4.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_L1_1.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_L1_1.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_1.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_1.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_2.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_L1_1.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_L1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_0.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_0.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_1.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_2.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-2.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-0.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-3.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-4.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-3.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-1.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-cross-lg4000-2.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-4.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-1.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-0.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-cross-lg4000-0.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-3.png,86,Left,none,none,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-1.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-0.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-2.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-2.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-4.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-3.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-4.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-0.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-2.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-3.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-0.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-1.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-1.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-0.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-4.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-2.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-cross-lg4000-0.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-013-iris-left-cross-lg4000-3.png,20,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-013-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-3.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-2.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-2.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-0.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-1.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-3.png,6,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-2.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-4.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-3.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-1.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-2.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-0.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-4.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-2.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-4.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-1.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-0.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-3.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-0.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-0.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-1.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-4.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-1.png,8,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-3.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-1.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-1.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-0.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-3.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-4.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-1.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-1.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_R2_3.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_R2_3.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_L1_2.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_L1_2.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_R2_0.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_R2_0.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_R2_2.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_R2_2.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_R1_0.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_R1_0.png',True
Male,No,Null,Null,190416_106_AD100/2019_106_003_Left_L1_3.png,7,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_003_Left_L1_3.png',True
Male,No,Null,Null,190423_113_AD100/2019_113_003_Left_L1_0.png,45,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_003_Left_L1_0.png',True
Male,No,Null,Null,190423_113_AD100/2019_113_003_Left_R2_3.png,45,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_003_Left_R2_3.png',True
