gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-0.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-0.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-1.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-1.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-cross-lg4000-1.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-3.png,7,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-003-iris-right-direct-lg4000-3.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_L1_1.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_L1_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_R2_3.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_R2_3.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_R2_1.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_R2_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_L1_4.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_L1_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_L1_2.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_L1_2.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_003_Left_R2_4.png,57,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_003_Left_R2_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R1_0.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R1_0.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R1_3.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R1_3.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R2_4.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R2_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R1_1.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R1_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R2_0.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R2_0.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R2_1.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R2_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_2.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_2.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R1_0.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R1_0.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_0.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_0.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_L1_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_L1_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_R2_1.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_R2_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_009_Left_L1_2.png,67,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_009_Left_L1_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_2.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_4.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_4.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R1_2.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R1_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_L1_4.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_L1_4.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_L1_2.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_L1_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_0.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_0.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_L1_1.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_L1_1.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_R1_1.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_R1_1.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_L1_2.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_L1_2.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_L1_4.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_L1_4.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_R2_2.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_R2_2.png',True
Female,No,Null,Null,190516_136_AD100/2019_136_005_Left_L1_3.png,86,Left,none,none,AD100,'/ND3DIris/190516_136_AD100/2019_136_005_Left_L1_3.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_L1_0.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_L1_0.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_L1_1.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_L1_1.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_R1_3.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_R1_3.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_R1_1.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_R1_1.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_L1_4.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_L1_4.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_005_Left_R2_0.png,41,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_005_Left_R2_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R2_2.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R2_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R2_3.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R2_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R2_1.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R2_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R1_4.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R1_3.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R1_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_001_Left_R1_2.png,6,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_001_Left_R1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R2_3.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R2_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_L1_3.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_L1_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_L1_2.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_L1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R1_2.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R2_4.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R2_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R2_0.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R2_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_1.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_1.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_0.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_4.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_4.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_0.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R1_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_4.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_0.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_1.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_L1_3.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_L1_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R1_4.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R1_2.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_0.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R1_1.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_0.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_3.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_4.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_3.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_4.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_4.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_0.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_0.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_1.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_1.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R1_3.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R1_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R2_2.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R2_2.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_001_Left_R2_3.png,4,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_001_Left_R2_3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-1.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-1.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-4.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-0.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-2.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-4.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-3.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-2.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-3.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-1.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-direct-lg4000-1.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-4.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-2.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-005-iris-left-direct-lg4000-2.png,54,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-2.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-4.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-1.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-4.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-0.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-3.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-cross-lg4000-0.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-cross-lg4000-4.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-4.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-3.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-1.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-2.png,51,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-3.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-direct-lg4000-3.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-1.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-0.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-direct-lg4000-4.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-4.png,32,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-019-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-2.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-3.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-0.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-1.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-direct-lg4000-4.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-4.png,2,Left,none,none,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-0.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-2.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-4.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-1.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-2.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-4.png,17,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-4.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-2.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-0.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-2.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-4.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-0.png,41,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-3.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-0.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-4.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-2.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-0.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-3.png,48,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-009-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-3.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-2.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-1.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-4.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-0.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-3.png,28,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-011-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-1.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-4.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-0.png,4,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-001-iris-left-direct-lg4000-0.png',True
