gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,No,Null,Null,190416_106_LG4000/2019-106-013-iris-right-cross-lg4000-4.png,12,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-013-iris-right-cross-lg4000-4.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-013-iris-right-direct-lg4000-4.png,12,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-013-iris-right-direct-lg4000-4.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-013-iris-right-direct-lg4000-1.png,12,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-013-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-direct-lg4000-4.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-direct-lg4000-4.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-0.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-0.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-direct-lg4000-1.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-3.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-3.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-2.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-2.png',True
Male,No,Null,Null,190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-4.png,26,Right,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-007-iris-right-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_L1_4.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_L1_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_R1_0.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_R1_0.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_L1_3.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_L1_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_R2_1.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_R2_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_R1_1.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_R1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_009_Left_R2_4.png,27,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_009_Left_R2_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_2.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R1_4.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_1.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_3.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_1.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R1_3.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R1_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_L1_4.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_L1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_3.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_L1_2.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_L1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_0.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_L1_1.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_4.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_L1_4.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_L1_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_L1_3.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_L1_3.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_L1_2.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_L1_2.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_R1_1.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_R1_1.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_R2_4.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_R2_4.png',True
Female,No,Null,Null,190412_102_AD100/2019_102_003_Left_R2_2.png,1,Left,none,none,AD100,'/ND3DIris/190412_102_AD100/2019_102_003_Left_R2_2.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_0.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_0.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_L1_3.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_L1_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_2.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_2.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R1_2.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R1_2.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_1.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_1.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_3.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_R1_0.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_R1_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_L1_0.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_L1_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_R1_1.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_R1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_R2_3.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_R1_3.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_R1_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_013_Left_R2_4.png,20,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_013_Left_R2_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_L1_1.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_R2_3.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_R2_0.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_R2_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_R1_4.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_R1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_L1_2.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_L1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_005_Left_R1_3.png,16,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_005_Left_R1_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_R1_2.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_R1_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_0.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_2.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_4.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_L1_1.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_L1_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_009_Left_R1_4.png,10,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_009_Left_R1_4.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_L1_2.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_L1_2.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_3.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_4.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_4.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_L1_0.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_L1_0.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R1_1.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R1_1.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_001_Left_R2_0.png,44,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_001_Left_R2_0.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_1.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_1.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_3.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_3.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_L1_3.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_L1_3.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R1_2.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R1_2.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R1_4.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R1_4.png',True
Female,No,Null,Null,190514_134_AD100/2019_134_001_Left_R2_4.png,82,Left,none,none,AD100,'/ND3DIris/190514_134_AD100/2019_134_001_Left_R2_4.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_L1_4.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_L1_4.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_L1_1.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_L1_1.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R1_4.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R1_4.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R1_1.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R1_1.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_L1_2.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_L1_2.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R2_2.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R2_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_2.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_2.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_0.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_3.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-3.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-3.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-2.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-0.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-1.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-4.png,77,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-4.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-1.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-3.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-2.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-0.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-0.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-4.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-1.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-3.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-3.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png,49,Left,none,none,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-2.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-4.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-3.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-1.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-2.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-0.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-4.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-3.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-0.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-2.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-0.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-1.png,44,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-0.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-4.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-0.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-1.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-1.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-4.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-2.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-4.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-3.png,78,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-1.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-4.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-3.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-direct-lg4000-4.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-0.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-2.png,33,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-3.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-0.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-2.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-4.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-2.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-0.png,74,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-007-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-0.png,10,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-4.png,10,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-009-iris-left-cross-lg4000-1.png,10,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-009-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-2.png,10,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-009-iris-left-direct-lg4000-2.png',True
