gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R1_2.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_3.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_3.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_1.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_L1_2.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_L1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R2_0.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R2_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_015_Left_R1_1.png,21,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_015_Left_R1_1.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_2.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_2.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R2_1.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R2_1.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_4.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_4.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_1.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_1.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_R2_3.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_R2_3.png',True
Female,No,Null,Null,190503_123_AD100/2019_123_001_Left_L1_3.png,71,Left,none,none,AD100,'/ND3DIris/190503_123_AD100/2019_123_001_Left_L1_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_0.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_0.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_L1_1.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_L1_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R1_1.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R1_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_013_Left_R2_4.png,81,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_013_Left_R2_4.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_1.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_1.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_4.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_L1_3.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_L1_3.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R1_0.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R1_0.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_2.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_2.png',True
Female,No,Null,Null,190420_110_AD100/2019_110_001_Left_R2_4.png,36,Left,none,none,AD100,'/ND3DIris/190420_110_AD100/2019_110_001_Left_R2_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_3.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_L1_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_L1_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_L1_2.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_L1_2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_3.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_1.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_L1_4.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_L1_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_R2_2.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_R2_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_R2_3.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_R2_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_L1_3.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_L1_3.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_L1_2.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_L1_2.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_001_Left_R2_4.png,75,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_001_Left_R2_4.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_L1_0.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_L1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_L1_1.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_L1_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R1_1.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R1_1.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R1_0.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R1_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_R2_0.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_R2_0.png',True
Female,No,Null,Null,190510_130_AD100/2019_130_009_Left_L1_4.png,79,Left,none,none,AD100,'/ND3DIris/190510_130_AD100/2019_130_009_Left_L1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_1.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R1_2.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_L1_0.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_L1_0.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R1_1.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_2.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_003_Left_R2_4.png,15,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_003_Left_R2_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_L1_0.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_L1_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_L1_1.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_L1_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_L1_4.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_L1_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R1_0.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R1_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_4.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_4.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_001_Left_R2_1.png,56,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_001_Left_R2_1.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_1.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_1.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_2.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_2.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_4.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_4.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_4.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_4.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_4.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_4.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R1_3.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R1_3.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R2_0.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R2_0.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R2_4.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R2_4.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_L1_0.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_L1_0.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R1_4.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R1_4.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R1_1.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R1_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R1_4.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_2.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_4.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_L1_2.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_L1_2.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R2_1.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R2_1.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_007_Left_R1_2.png,9,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_007_Left_R1_2.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-4.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-4.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-1.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-3.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-3.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-1.png,15,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-003-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-0.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-0.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-2.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-4.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-2.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-3.png,59,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-4.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-3.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-1.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-0.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-2.png,25,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-005-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-0.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-direct-lg4000-3.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-1.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-4.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-3.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190423_113_LG4000/2019-113-007-iris-left-direct-lg4000-4.png,47,Left,none,none,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-3.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-0.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-1.png,29,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-013-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-1.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-0.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-3.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-3.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-4.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-0.png,67,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-009-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-4.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-3.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-4.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-3.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-1.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-2.png,21,Left,none,none,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-015-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-3.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-1.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-0.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-1.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-3.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-2.png,5,Left,none,none,LG4000,'/ND3DIris/190415_105_LG4000/2019-105-003-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-3.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-0.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-3.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-4.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-0.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-4.png,42,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-007-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-3.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-2.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-4.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-1.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-0.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-3.png,13,Left,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-015-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-3.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-2.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-0.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-4.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-2.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-3.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-2.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-2.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-3.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-4.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png',True
Male,No,Null,Null,190417_107_AD100/2019_107_009_Left_L1_1.png,18,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_009_Left_L1_1.png',True
Male,No,Null,Null,190417_107_AD100/2019_107_009_Left_L1_0.png,18,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_009_Left_L1_0.png',True
