gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,No,Null,Null,190416_106_LG4000/2019-106-011-iris-right-direct-lg4000-1.png,11,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-011-iris-right-direct-lg4000-1.png',True
Male,No,Null,Null,190416_106_LG4000/2019-106-011-iris-right-direct-lg4000-2.png,11,Right,none,none,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-011-iris-right-direct-lg4000-2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_1.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_L1_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_L1_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_4.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_4.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R1_2.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R1_2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_R2_3.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_R2_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_005_Left_L1_3.png,25,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_005_Left_L1_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_4.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_4.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R2_3.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R2_3.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R1_0.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R1_0.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_L1_0.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_L1_0.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_L1_4.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_L1_4.png',True
Female,No,Null,Null,190423_113_AD100/2019_113_007_Left_R1_2.png,47,Left,none,none,AD100,'/ND3DIris/190423_113_AD100/2019_113_007_Left_R1_2.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_1.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_1.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_0.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_0.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_4.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_4.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R1_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R1_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_R2_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_R2_3.png',True
Female,No,Null,Null,190424_114_AD100/2019_114_001_Left_L1_3.png,49,Left,none,none,AD100,'/ND3DIris/190424_114_AD100/2019_114_001_Left_L1_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R2_1.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R2_1.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R2_4.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R2_4.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R1_2.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R1_2.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R1_3.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R1_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R2_3.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R2_3.png',True
Female,No,Null,Null,190415_105_AD100/2019_105_003_Left_R2_2.png,5,Left,none,none,AD100,'/ND3DIris/190415_105_AD100/2019_105_003_Left_R2_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_L1_1.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_L1_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_R2_1.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_R2_1.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_L1_4.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_L1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_L1_2.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_L1_2.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_R1_4.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_R1_4.png',True
Female,No,Null,Null,190417_107_AD100/2019_107_007_Left_R2_0.png,17,Left,none,none,AD100,'/ND3DIris/190417_107_AD100/2019_107_007_Left_R2_0.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_R2_0.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_R2_0.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_L1_1.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_L1_1.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_R1_0.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_R1_0.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_R1_3.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_R1_3.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_L1_2.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_L1_2.png',True
Female,No,Null,Null,190418_108_AD100/2019_108_011_Left_L1_4.png,28,Left,none,none,AD100,'/ND3DIris/190418_108_AD100/2019_108_011_Left_L1_4.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_R2_2.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_R2_2.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_R2_0.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_R2_0.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_L1_3.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_L1_3.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_R1_1.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_R1_1.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_L1_1.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_L1_1.png',True
Female,No,Null,Null,190429_119_AD100/2019_119_003_Left_R1_3.png,61,Left,none,none,AD100,'/ND3DIris/190429_119_AD100/2019_119_003_Left_R1_3.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R1_4.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R1_4.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_L1_3.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_L1_3.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R2_3.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R2_3.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R2_0.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R2_0.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_L1_0.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_L1_0.png',True
Female,No,Null,Null,190422_112_AD100/2019_112_009_Left_R1_0.png,43,Left,none,none,AD100,'/ND3DIris/190422_112_AD100/2019_112_009_Left_R1_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_R1_4.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_R1_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_R1_0.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_R1_0.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_L1_3.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_L1_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_R2_4.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_R2_4.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_R2_3.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_R2_3.png',True
Female,No,Null,Null,190416_106_AD100/2019_106_005_Left_L1_4.png,8,Left,none,none,AD100,'/ND3DIris/190416_106_AD100/2019_106_005_Left_L1_4.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_L1_2.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_L1_2.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R2_1.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R2_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R2_2.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R2_2.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_L1_3.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_L1_3.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_L1_1.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_L1_1.png',True
Female,No,Null,Null,190430_120_AD100/2019_120_007_Left_R1_2.png,66,Left,none,none,AD100,'/ND3DIris/190430_120_AD100/2019_120_007_Left_R1_2.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_L1_4.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_L1_4.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_L1_0.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_L1_0.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R1_0.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R1_0.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_L1_3.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_L1_3.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R2_3.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R2_3.png',True
Female,No,Null,Null,190509_129_AD100/2019_129_001_Left_R1_2.png,72,Left,none,none,AD100,'/ND3DIris/190509_129_AD100/2019_129_001_Left_R1_2.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_L1_0.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_L1_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_L1_2.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_L1_2.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R1_1.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R1_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R2_0.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R2_0.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_L1_1.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_L1_1.png',True
Female,No,Null,Null,190426_116_AD100/2019_116_005_Left_R2_3.png,58,Left,none,none,AD100,'/ND3DIris/190426_116_AD100/2019_116_005_Left_R2_3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-0.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-4.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-1.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-3.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-1.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-2.png,30,Left,none,none,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-015-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-3.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-2.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png,66,Left,none,none,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-007-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-1.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-2.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-3.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-0.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-1.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-4.png,57,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-4.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-1.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-3.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-1.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-0.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-0.png,62,Left,none,none,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-cross-lg4000-2.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-1.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-cross-lg4000-4.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-0.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-4.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-3.png,56,Left,none,none,LG4000,'/ND3DIris/190426_116_LG4000/2019-116-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-cross-lg4000-1.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-1.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-0.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-2.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-3.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190422_112_LG4000/2019-112-009-iris-left-cross-lg4000-4.png,43,Left,none,none,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-009-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-4.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-0.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-2.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-3.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-1.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-1.png,36,Left,none,none,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-001-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-3.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-2.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-0.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-0.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-2.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-1.png,72,Left,none,none,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-3.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-2.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-0.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-3.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png,75,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-001-iris-left-direct-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-0.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-1.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-2.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-2.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-1.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-4.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-0.png,81,Left,none,none,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-013-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-2.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-2.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-1.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-1.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-3.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-direct-lg4000-3.png',True
Female,No,Null,Null,190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-0.png,52,Left,none,none,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-001-iris-left-cross-lg4000-0.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-1.png,35,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-1.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-3.png,35,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-3.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-005-iris-left-direct-lg4000-0.png,35,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-005-iris-left-direct-lg4000-0.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-4.png,35,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-005-iris-left-cross-lg4000-4.png',True
Female,No,Null,Null,190419_109_LG4000/2019-109-005-iris-left-direct-lg4000-1.png,35,Left,none,none,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-005-iris-left-direct-lg4000-1.png',True
